seq_id,gen_time,avg_latency,self_ppl,posthoc_ppl,memory_mb,steps,mask_ratio
289,0.8160214424133301,0.009659945964813232,4.583687976900739,2182012160.0,456.6083984375,80,0.15
290,0.816359281539917,0.009664046764373779,4.661474534376334,1279847680.0,456.6083984375,80,0.15
291,0.8163316249847412,0.009662005305290221,4.654549689004951,2264860928.0,456.6083984375,80,0.15
292,0.8164079189300537,0.009665545821189881,4.497815325372049,1551462912.0,456.6083984375,80,0.15
293,0.8187685012817383,0.009692630171775818,4.741117242730804,2239114752.0,456.6083984375,80,0.15
294,0.8143701553344727,0.00964079201221466,4.517192201962494,4456996864.0,456.6083984375,80,0.15
295,0.8163213729858398,0.009659546613693237,4.486535815575004,2706973696.0,456.6083984375,80,0.15
296,0.8169372081756592,0.009671676158905029,4.727941842461276,2310993920.0,456.6083984375,80,0.15
297,0.8163547515869141,0.009665995836257935,4.638826239395306,1812280832.0,456.6083984375,80,0.15
298,0.8188307285308838,0.009697404503822327,4.598971793901697,1912664704.0,456.6083984375,80,0.15
299,0.8188989162445068,0.00968484878540039,4.677927882545989,1327378304.0,456.6083984375,80,0.15
300,0.8136401176452637,0.009633088111877441,4.722351211710705,2381843712.0,456.6083984375,80,0.15
301,0.8151581287384033,0.009650442004203796,4.939782948054131,2254938112.0,456.6083984375,80,0.15
302,0.8151590824127197,0.00964864194393158,4.491760257272408,1668688640.0,456.6083984375,80,0.15
303,0.8164796829223633,0.009663882851600646,4.72319204622787,1246973184.0,456.6083984375,80,0.15
304,0.8172698020935059,0.009675437211990356,4.62417441622794,2035504512.0,456.6083984375,80,0.15
305,0.81693434715271,0.009671860933303833,4.770829193234703,2037726336.0,456.6083984375,80,0.15
306,0.8163986206054688,0.009662550687789918,4.619459848761269,2112862720.0,456.6083984375,80,0.15
307,0.8155825138092041,0.00965101420879364,4.787668397618421,3085676288.0,456.6083984375,80,0.15
308,0.81565260887146,0.009654060006141663,4.678028847951966,2120387968.0,456.6083984375,80,0.15
309,0.8163368701934814,0.009665590524673463,4.605366780149409,2788064256.0,456.6083984375,80,0.15
310,0.8144481182098389,0.009640902280807495,4.724369725158719,2057810048.0,456.6083984375,80,0.15
311,0.8150646686553955,0.009647330641746521,4.581132954805663,2071364224.0,456.6083984375,80,0.15
312,0.816535234451294,0.009665346145629883,4.523692840661259,1689643904.0,456.6083984375,80,0.15
313,0.8172018527984619,0.009673196077346801,4.602732443607678,1305600768.0,456.6083984375,80,0.15
314,0.8150041103363037,0.009645158052444458,4.576225430190726,2867435264.0,456.6083984375,80,0.15
315,0.8157439231872559,0.00965515971183777,4.422717055864195,1636766080.0,456.6083984375,80,0.15
316,0.8155920505523682,0.009654217958450317,4.476461026432721,2555082240.0,456.6083984375,80,0.15
317,0.8144032955169678,0.00964038074016571,4.748111009037057,3899871488.0,456.6083984375,80,0.15
318,0.8154487609863281,0.009649735689163209,4.537367996679316,3533078784.0,456.6083984375,80,0.15
319,0.8167705535888672,0.009664884209632874,4.532154750702294,2364444416.0,456.6083984375,80,0.15
320,0.816544771194458,0.009664860367774964,4.600993771924463,1237564160.0,456.6083984375,80,0.15
321,0.818169355392456,0.009687310457229615,4.572229273542167,1996774144.0,456.6083984375,80,0.15
322,0.8148291110992432,0.009646394848823547,4.5724932648514365,2525536256.0,456.6083984375,80,0.15
323,0.8173611164093018,0.009673842787742614,4.52254985436395,911280768.0,456.6083984375,80,0.15
324,0.8154261112213135,0.009654566645622253,4.557805824978498,1731874944.0,456.6083984375,80,0.15
325,0.8151698112487793,0.009650209546089172,4.703305634122187,1490525440.0,456.6083984375,80,0.15
326,0.8254737854003906,0.009762167930603027,4.395933963585802,733482880.0,456.6083984375,80,0.15
327,0.8159511089324951,0.009658631682395936,4.625519799206401,2137026688.0,456.6083984375,80,0.15
328,0.816103458404541,0.00966235101222992,4.860944235283227,2276845568.0,456.6083984375,80,0.15
329,0.8157799243927002,0.009658187627792358,4.722915997526336,2568509696.0,456.6083984375,80,0.15
330,0.8163185119628906,0.009663620591163635,4.773387852591651,2297803776.0,456.6083984375,80,0.15
331,0.8161325454711914,0.009660619497299194,4.627642730646845,1703259776.0,456.6083984375,80,0.15
332,0.8156588077545166,0.00965612828731537,4.413299520755505,3001162752.0,456.6083984375,80,0.15
333,0.8167591094970703,0.009671878814697266,4.622896662731553,2224946688.0,456.6083984375,80,0.15
334,0.8141357898712158,0.00963800549507141,4.537344035626356,2168164096.0,456.6083984375,80,0.15
335,0.8155779838562012,0.009655264019966126,4.536127206517416,1917819264.0,456.6083984375,80,0.15
336,0.816796064376831,0.009671363234519958,4.5839746355692785,1338593024.0,456.6083984375,80,0.15
337,0.8157422542572021,0.009657970070838929,4.630128302234772,1977237120.0,456.6083984375,80,0.15
338,0.8159880638122559,0.009660109877586365,4.8155034664804175,1953996672.0,456.6083984375,80,0.15
339,0.8161523342132568,0.009661346673965454,4.6007631070954185,1701204736.0,456.6083984375,80,0.15
340,0.8142576217651367,0.009640619158744812,4.886986977976632,1699427456.0,456.6083984375,80,0.15
341,0.8159575462341309,0.009660083055496215,4.6184108723271615,2520122880.0,456.6083984375,80,0.15
342,0.8153181076049805,0.00965113341808319,4.562663016816786,1184275456.0,456.6083984375,80,0.15
343,0.8178040981292725,0.009676909446716309,4.664634488564118,1354806016.0,456.6083984375,80,0.15
344,0.8161134719848633,0.009660226106643677,4.910095734714659,3583894272.0,456.6083984375,80,0.15
345,0.815253496170044,0.009647849202156066,4.710245839431761,2266122496.0,456.6083984375,80,0.15
346,0.81681227684021,0.009669908881187439,4.752857308269986,813429184.0,456.6083984375,80,0.15
347,0.8171625137329102,0.009672659635543823,4.779768368106358,1279540224.0,456.6083984375,80,0.15
348,0.8161060810089111,0.009662005305290221,4.684912640475974,1431916032.0,456.6083984375,80,0.15
349,0.8164324760437012,0.009663498401641846,4.6086885841314515,1231439872.0,456.6083984375,80,0.15
350,0.8172378540039062,0.009675538539886475,4.728615611102611,1609866624.0,456.6083984375,80,0.15
351,0.8164350986480713,0.009662511944770812,4.775941783475858,2818702336.0,456.6083984375,80,0.15
352,0.8164486885070801,0.009665709733963013,4.861023911632015,1851235328.0,456.6083984375,80,0.15
353,0.8153648376464844,0.00965442955493927,4.413214988494809,2436709632.0,456.6083984375,80,0.15
354,0.825930118560791,0.009767097234725953,4.611979824012066,1489456896.0,456.6083984375,80,0.15
355,0.8153977394104004,0.009649917483329773,4.901764459983685,3358361344.0,456.6083984375,80,0.15
356,0.8172738552093506,0.00967438519001007,4.587785239066404,2465597440.0,456.6083984375,80,0.15
357,0.8160994052886963,0.009661638736724853,4.648050242690585,2495275008.0,456.6083984375,80,0.15
358,0.8157739639282227,0.009657561779022217,4.372980502499206,1538846208.0,456.6083984375,80,0.15
359,0.8140950202941895,0.009633949398994446,4.48424215642375,1936672896.0,456.6083984375,80,0.15
360,0.8156280517578125,0.009655743837356567,4.757106018659445,1777251840.0,456.6083984375,80,0.15
361,0.8152413368225098,0.009648483991622925,4.596094574370348,2231300096.0,456.6083984375,80,0.15
362,0.8179967403411865,0.00968327820301056,4.673993272269584,1270314240.0,456.6083984375,80,0.15
363,0.8160147666931152,0.009655392169952393,4.525913527473657,2174956800.0,456.6083984375,80,0.15
364,0.8168644905090332,0.009671330451965332,4.623819951886361,1918675328.0,456.6083984375,80,0.15
365,0.8163468837738037,0.009665712714195251,4.654840802055051,1642789760.0,456.6083984375,80,0.15
366,0.8153679370880127,0.009654179215431213,4.982182461399858,3364060928.0,456.6083984375,80,0.15
367,0.8185298442840576,0.00968567728996277,4.661784299251981,1593443456.0,456.6083984375,80,0.15
368,0.8181405067443848,0.009684327244758605,4.656819925985458,1647980544.0,456.6083984375,80,0.15
369,0.8204164505004883,0.009713372588157654,4.577179353293338,1711603328.0,456.6083984375,80,0.15
370,0.820162296295166,0.009708434343338013,4.664494537775402,1816641536.0,456.6083984375,80,0.15
371,0.8174266815185547,0.009674251079559326,4.634530648511641,2716801536.0,456.6083984375,80,0.15
372,0.8171300888061523,0.009670749306678772,4.5445663127544,2087578240.0,456.6083984375,80,0.15
373,0.8161835670471191,0.009661126136779784,4.696425064553785,1374965760.0,456.6083984375,80,0.15
374,0.8182497024536133,0.009685489535331725,4.544361302158446,1505775872.0,456.6083984375,80,0.15
375,0.8173980712890625,0.009676003456115722,4.77942140074159,1434294016.0,456.6083984375,80,0.15
376,0.8183295726776123,0.009687972068786622,4.532165548625059,1231740544.0,456.6083984375,80,0.15
377,0.816265344619751,0.009663614630699157,4.6112992486256115,1369495552.0,456.6083984375,80,0.15
378,0.8172621726989746,0.009676668047904968,4.722906415441381,2232785920.0,456.6083984375,80,0.15
379,0.8166584968566895,0.009665831923484802,4.647134796823593,2347561728.0,456.6083984375,80,0.15
380,0.8186113834381104,0.009690260887145996,4.581104379784761,2112641152.0,456.6083984375,80,0.15
381,0.8268327713012695,0.009779563546180725,4.762326330302705,1329630976.0,456.6083984375,80,0.15
382,0.8159174919128418,0.009658214449882508,4.502872122377342,1895616768.0,456.6083984375,80,0.15
383,0.8168761730194092,0.009666186571121217,4.657384066188557,1567094656.0,456.6083984375,80,0.15
384,0.8168678283691406,0.009670591354370118,4.6947301936998205,2534241280.0,456.6083984375,80,0.15
385,0.8164100646972656,0.009665212035179139,4.612181071795792,1892427008.0,456.6083984375,80,0.15
386,0.8183047771453857,0.009686335921287537,4.684935390715652,1323555712.0,456.6083984375,80,0.15
387,0.8170185089111328,0.009667488932609557,4.717554564466194,1994239104.0,456.6083984375,80,0.15
388,0.8162541389465332,0.00966363251209259,4.559746866918988,1871036032.0,456.6083984375,80,0.15
389,0.8184201717376709,0.009690594673156739,4.600179887131605,840425920.0,456.6083984375,80,0.15
390,0.8155128955841064,0.009654155373573304,4.752431829553681,2406539520.0,456.6083984375,80,0.15
391,0.816220760345459,0.009660547971725464,4.717612499906781,2456148992.0,456.6083984375,80,0.15
392,0.8165469169616699,0.009664592146873475,4.692867774024061,1303167744.0,456.6083984375,80,0.15
393,0.8172166347503662,0.009674206376075745,4.654004356425665,1970039680.0,456.6083984375,80,0.15
394,0.8170058727264404,0.009672790765762329,4.511038365963178,2960020736.0,456.6083984375,80,0.15
395,0.8184168338775635,0.009687241911888123,4.458985010938768,1138565504.0,456.6083984375,80,0.15
396,0.8182644844055176,0.009688234329223633,4.694313916715162,2283617280.0,456.6083984375,80,0.15
397,0.8175969123840332,0.009680342674255372,4.735279292138094,3792088832.0,456.6083984375,80,0.15
398,0.8172709941864014,0.009676402807235718,4.481167969775677,1381904000.0,456.6083984375,80,0.15
399,0.8158092498779297,0.009655016660690307,4.784335287482689,1536834048.0,456.6083984375,80,0.15
400,0.8186600208282471,0.009692934155464173,4.775768088914344,3989096448.0,456.6083984375,80,0.15
401,0.817392110824585,0.009678992629051208,4.777266830115209,1932116224.0,456.6083984375,80,0.15
402,0.8170843124389648,0.009673771262168885,4.633415031945551,1123310720.0,456.6083984375,80,0.15
403,0.8169548511505127,0.009670522809028626,4.70545841557571,1656520960.0,456.6083984375,80,0.15
404,0.8182888031005859,0.009690257906913757,4.786715331025427,2635319552.0,456.6083984375,80,0.15
405,0.8178870677947998,0.009681549668312073,4.518276052745199,1169681408.0,456.6083984375,80,0.15
406,0.8158872127532959,0.009659287333488465,4.58449311692815,1594443648.0,456.6083984375,80,0.15
407,0.8156633377075195,0.00965384542942047,4.584370198614721,1452203392.0,456.6083984375,80,0.15
408,0.8277723789215088,0.00978943407535553,4.8197573285333695,1781919104.0,456.6083984375,80,0.15
409,0.8159909248352051,0.009661316871643066,4.62671605962829,1113529984.0,456.6083984375,80,0.15
410,0.8183274269104004,0.009688621759414673,4.363483495580539,2102106112.0,456.6083984375,80,0.15
411,0.818352460861206,0.009685498476028443,4.659494067607009,1800937216.0,456.6083984375,80,0.15
412,0.8173303604125977,0.009675997495651244,4.692348347133385,1533039872.0,456.6083984375,80,0.15
413,0.8157322406768799,0.009657779335975647,4.556967682186142,3209954304.0,456.6083984375,80,0.15
414,0.8165640830993652,0.009668686985969543,4.70512870068012,3016082944.0,456.6083984375,80,0.15
415,0.8154380321502686,0.009652522206306458,4.781910917259875,1631747456.0,456.6083984375,80,0.15
416,0.8188042640686035,0.009693437814712524,4.6612609961527705,1641803136.0,456.6083984375,80,0.15
417,0.8170907497406006,0.009670090675354005,4.4480702491415105,1410407296.0,456.6083984375,80,0.15
418,0.8188133239746094,0.009696114063262939,4.720519915527448,2631828480.0,456.6083984375,80,0.15
419,0.8172905445098877,0.009674730896949767,4.590556723027465,1382310016.0,456.6083984375,80,0.15
420,0.8173348903656006,0.009677135944366455,4.763524462636409,2583110912.0,456.6083984375,80,0.15
421,0.816389799118042,0.009666451811790466,4.660682352361895,1786929024.0,456.6083984375,80,0.15
422,0.8164050579071045,0.009663328528404236,4.692554640554195,1833748352.0,456.6083984375,80,0.15
423,0.8184380531311035,0.009686753153800964,4.44607602375229,1964077952.0,456.6083984375,80,0.15
424,0.8169527053833008,0.009672623872756959,4.718839632430264,2259398400.0,456.6083984375,80,0.15
425,0.8156626224517822,0.009656649827957154,4.936771363394257,3798603776.0,456.6083984375,80,0.15
426,0.8175754547119141,0.009680557250976562,4.671887249717867,2499013888.0,456.6083984375,80,0.15
427,0.8158535957336426,0.009655755758285523,4.840020927880964,2920707072.0,456.6083984375,80,0.15
428,0.8177022933959961,0.009680771827697754,4.460580814779029,1551992704.0,456.6083984375,80,0.15
429,0.8171756267547607,0.00967346727848053,4.510169879530443,1346166784.0,456.6083984375,80,0.15
430,0.8157000541687012,0.009657442569732666,4.442993155470624,2075940224.0,456.6083984375,80,0.15
431,0.8162539005279541,0.009660381078720092,4.55181612678319,2608808448.0,456.6083984375,80,0.15
432,0.8173732757568359,0.00967760682106018,4.472956865982617,1713305088.0,456.6083984375,80,0.15
433,0.8145074844360352,0.009642446041107177,4.65006843887907,1716782464.0,456.6083984375,80,0.15
434,0.8163504600524902,0.009666118025779723,4.864676445295932,2940702208.0,456.6083984375,80,0.15
435,0.81648850440979,0.009663733839988708,4.741698663719231,3116361472.0,456.6083984375,80,0.15
436,0.8260660171508789,0.00977059304714203,4.535099772502916,2349223168.0,456.6083984375,80,0.15
437,0.8157632350921631,0.009657511115074157,4.64237195031605,2594942720.0,456.6083984375,80,0.15
438,0.815345287322998,0.009653979539871215,4.6843406274046675,1106011520.0,456.6083984375,80,0.15
439,0.8156101703643799,0.009652286767959595,4.701308656318348,1975800960.0,456.6083984375,80,0.15
440,0.8193278312683105,0.009700316190719604,4.975551685166912,2062151680.0,456.6083984375,80,0.15
441,0.8159523010253906,0.009659659862518311,4.712305495810972,2226347520.0,456.6083984375,80,0.15
442,0.816992998123169,0.009673848748207092,4.606220748754341,2469720576.0,456.6083984375,80,0.15
443,0.8168063163757324,0.009667736291885377,4.518165768313282,3253335040.0,456.6083984375,80,0.15
444,0.8161463737487793,0.009662610292434693,4.527260369997648,2699054848.0,456.6083984375,80,0.15
445,0.8150787353515625,0.009650582075119018,4.725945015345622,1677144320.0,456.6083984375,80,0.15
446,0.8156116008758545,0.009655565023422241,4.789999837266088,3758490368.0,456.6083984375,80,0.15
447,0.8158314228057861,0.009655413031578065,4.5471507678402165,1651797760.0,456.6083984375,80,0.15
448,0.816633939743042,0.009668013453483582,4.698246846837165,1301987456.0,456.6083984375,80,0.15
449,0.816650390625,0.0096689373254776,4.754656350083183,1371853696.0,456.6083984375,80,0.15
450,0.8161516189575195,0.009664309024810792,4.7123823724118985,1832514176.0,456.6083984375,80,0.15
451,0.8159725666046143,0.009658634662628174,4.729350094972206,1176214016.0,456.6083984375,80,0.15
452,0.8168058395385742,0.009671059250831605,4.466310242651415,2459252224.0,456.6083984375,80,0.15
453,0.8169891834259033,0.009672242403030395,4.80007690077587,1163826432.0,456.6083984375,80,0.15
454,0.817406415939331,0.00967581570148468,4.52458364528966,1575991168.0,456.6083984375,80,0.15
455,0.8170537948608398,0.009670397639274598,4.731686198956399,1809069056.0,456.6083984375,80,0.15
456,0.8180794715881348,0.009686172008514404,4.590460905302367,3242302464.0,456.6083984375,80,0.15
457,0.8155679702758789,0.00965665578842163,4.795529047227916,2626923776.0,456.6083984375,80,0.15
458,0.817227840423584,0.009676986932754516,4.5839218702758275,1630795392.0,456.6083984375,80,0.15
459,0.8177101612091064,0.00968053936958313,4.827365746179149,1785736576.0,456.6083984375,80,0.15
460,0.8163914680480957,0.009666153788566589,4.576384504000574,3351962112.0,456.6083984375,80,0.15
461,0.8246359825134277,0.00974920392036438,4.689172260823195,2676191744.0,456.6083984375,80,0.15
462,0.8144583702087402,0.009641849994659423,4.875801626570895,1702558208.0,456.6083984375,80,0.15
463,0.8141179084777832,0.009635037183761597,4.67325426738845,2567863040.0,456.6083984375,80,0.15
464,0.8181545734405518,0.009686172008514404,4.556610700528148,2348358656.0,456.6083984375,80,0.15
465,0.8162200450897217,0.00966392457485199,4.5953284317629155,1500148480.0,456.6083984375,80,0.15
466,0.8172605037689209,0.009676712751388549,4.6995658912290015,2478275840.0,456.6083984375,80,0.15
467,0.815833330154419,0.009654909372329712,4.571247981164527,3308490240.0,456.6083984375,80,0.15
468,0.8167252540588379,0.009669652581214905,4.629342058884488,1650405760.0,456.6083984375,80,0.15
469,0.8176441192626953,0.009681004285812377,4.543565870543296,1790121984.0,456.6083984375,80,0.15
470,0.8174567222595215,0.009673821926116943,4.679587129812979,2590254848.0,456.6083984375,80,0.15
471,0.8172626495361328,0.009672659635543823,4.460479895383693,835954368.0,456.6083984375,80,0.15
472,0.8186287879943848,0.009693509340286255,4.5119221016101445,2385212672.0,456.6083984375,80,0.15
473,0.8173468112945557,0.009677731990814209,4.744809021921849,2355765504.0,456.6083984375,80,0.15
474,0.8161654472351074,0.009663042426109315,4.445670938528587,1972588928.0,456.6083984375,80,0.15
475,0.8171494007110596,0.009673225879669189,4.262718576034439,1458187520.0,456.6083984375,80,0.15
476,0.8169844150543213,0.009672269225120544,4.673718451689809,2503245312.0,456.6083984375,80,0.15
477,0.8173351287841797,0.00967792272567749,4.580844592948669,1436632192.0,456.6083984375,80,0.15
478,0.8165132999420166,0.009667262434959412,4.566689122906191,1865865088.0,456.6083984375,80,0.15
479,0.8180720806121826,0.009682151675224304,4.533166286494774,898548352.0,456.6083984375,80,0.15
480,0.8182530403137207,0.009688737988471984,4.5126443049672655,1301004544.0,456.6083984375,80,0.15
481,0.8166162967681885,0.00966944992542267,4.424858616611827,992752512.0,456.6083984375,80,0.15
482,0.8185925483703613,0.009693664312362672,4.635561846208844,1825881728.0,456.6083984375,80,0.15
483,0.8163080215454102,0.00966196358203888,4.779985871630535,1639972224.0,456.6083984375,80,0.15
484,0.8188931941986084,0.009696635603904723,4.724055505995402,921071680.0,456.6083984375,80,0.15
485,0.8171384334564209,0.009675920009613037,4.676179513629734,2487505664.0,456.6083984375,80,0.15
486,0.8267407417297363,0.00977541208267212,4.681175542034951,1808399616.0,456.6083984375,80,0.15
487,0.815629243850708,0.009654349088668824,4.418337197314207,3004737024.0,456.6083984375,80,0.15
488,0.8192832469940186,0.009700870513916016,4.796007163478632,1545591296.0,456.6083984375,80,0.15
489,0.818152904510498,0.009685760736465454,4.594112139343307,1599698432.0,456.6083984375,80,0.15
490,0.8162651062011719,0.009663653373718262,4.629120525575289,2522801664.0,456.6083984375,80,0.15
491,0.8166766166687012,0.009664294123649598,4.798767077041089,2732735488.0,456.6083984375,80,0.15
492,0.8161838054656982,0.009663540124893188,4.783021635152062,1668230400.0,456.6083984375,80,0.15
493,0.8162271976470947,0.009663909673690796,4.648427532424569,3233107200.0,456.6083984375,80,0.15
494,0.8162391185760498,0.0096625953912735,4.637581869366311,1142773248.0,456.6083984375,80,0.15
495,0.8143119812011719,0.009637609124183655,4.831112904161359,2320977408.0,456.6083984375,80,0.15
496,0.8177716732025146,0.009682074189186096,4.48247125917129,886259136.0,456.6083984375,80,0.15
497,0.815866231918335,0.009660053253173827,4.643565514696542,1843905536.0,456.6083984375,80,0.15
498,0.8163795471191406,0.009665250778198242,4.699495403871871,2048130304.0,456.6083984375,80,0.15
499,0.817317008972168,0.009675633907318116,4.710556258102814,4112122624.0,456.6083984375,80,0.15
