seq_id,gen_time,avg_latency,self_ppl,posthoc_ppl,memory_mb,steps,mask_ratio
285,0.3767263889312744,0.008711022138595582,16.739765863814036,1.5946135520935059,51.384765625,40,0.2
286,0.37789249420166016,0.00873982310295105,17.879615027510578,1.531949758529663,51.384765625,40,0.2
287,0.3772757053375244,0.008721214532852174,17.590709493724656,1.5503921508789062,51.384765625,40,0.2
288,0.3796846866607666,0.008755266666412354,17.50213614228891,1.578145146369934,51.384765625,40,0.2
289,0.3780708312988281,0.008744621276855468,17.530385023327682,1.5766737461090088,51.384765625,40,0.2
290,0.37751150131225586,0.00873088240623474,17.238129506873474,1.6227139234542847,51.384765625,40,0.2
291,0.37776756286621094,0.008735716342926025,17.443197389198918,1.5558664798736572,51.384765625,40,0.2
292,0.3776261806488037,0.008733832836151123,17.84740883357548,1.589431881904602,51.384765625,40,0.2
293,0.37820935249328613,0.008748948574066162,17.526709000770207,1.580458164215088,51.384765625,40,0.2
294,0.37715792655944824,0.00872219204902649,17.71303571722824,1.6109062433242798,51.384765625,40,0.2
295,0.377366304397583,0.008728063106536866,17.08797076826067,1.532289981842041,51.384765625,40,0.2
296,0.3778402805328369,0.008736062049865722,17.173184400758405,1.5739800930023193,51.384765625,40,0.2
297,0.37764859199523926,0.008735525608062743,17.411224763511704,1.5737041234970093,51.384765625,40,0.2
298,0.3773002624511719,0.008721488714218139,17.95279934821157,1.5833042860031128,51.384765625,40,0.2
299,0.3774850368499756,0.008728879690170287,17.137329667866187,1.5526479482650757,51.384765625,40,0.2
300,0.3777048587799072,0.008732736110687256,17.36603228017649,1.5155030488967896,51.384765625,40,0.2
301,0.37651586532592773,0.008704715967178344,16.993570102431022,1.5684826374053955,51.384765625,40,0.2
302,0.37721729278564453,0.00872458815574646,17.530378430041516,1.5616005659103394,51.384765625,40,0.2
303,0.3766653537750244,0.008709096908569336,17.39983484408506,1.5766334533691406,51.384765625,40,0.2
304,0.37811899185180664,0.00874706506729126,17.127811873689893,1.5608938932418823,51.384765625,40,0.2
305,0.37735533714294434,0.00872710943222046,16.816122445040712,1.5192885398864746,51.384765625,40,0.2
306,0.3777351379394531,0.008734583854675293,17.918740108912274,1.5848041772842407,51.384765625,40,0.2
307,0.37778735160827637,0.008737260103225708,17.241322010940337,1.5780298709869385,51.384765625,40,0.2
308,0.3795943260192871,0.00877404808998108,16.93041572944632,1.5457578897476196,51.384765625,40,0.2
309,0.37688541412353516,0.008715003728866577,17.234369778672217,1.5604946613311768,51.384765625,40,0.2
310,0.3778493404388428,0.008739036321640015,16.788307594771677,1.5380464792251587,51.384765625,40,0.2
311,0.37761855125427246,0.008732098340988158,17.3522368771174,1.5371586084365845,51.384765625,40,0.2
312,0.37680888175964355,0.00870879292488098,16.77913096049534,1.6211128234863281,51.384765625,40,0.2
313,0.37624120712280273,0.008699959516525269,17.160002302816146,1.5144028663635254,51.384765625,40,0.2
314,0.3766591548919678,0.008710634708404542,17.29962419239717,1.5584309101104736,51.384765625,40,0.2
315,0.39588451385498047,0.00915001630783081,17.103242370338304,1.6148359775543213,51.384765625,40,0.2
316,0.37950921058654785,0.008779734373092651,17.183417776769236,1.5213088989257812,51.384765625,40,0.2
317,0.37912416458129883,0.00876864194869995,17.258715610142342,1.5580898523330688,51.384765625,40,0.2
318,0.37888574600219727,0.008766841888427735,17.348653467938988,1.6009502410888672,51.384765625,40,0.2
319,0.3797578811645508,0.00878760814666748,17.251906360801062,1.5618832111358643,51.384765625,40,0.2
320,0.3778536319732666,0.008739477396011353,17.55229630085523,1.6069096326828003,51.384765625,40,0.2
321,0.3789682388305664,0.008765089511871337,18.084411683522127,1.575134038925171,51.384765625,40,0.2
322,0.3790733814239502,0.008768898248672486,17.248276230509223,1.6126505136489868,51.384765625,40,0.2
323,0.3793048858642578,0.008773601055145264,17.505199353190022,1.5317482948303223,51.384765625,40,0.2
324,0.37934112548828125,0.008775705099105835,17.478872602938246,1.5414549112319946,51.384765625,40,0.2
325,0.37928295135498047,0.008778005838394165,17.476583957479136,1.5585522651672363,51.384765625,40,0.2
326,0.3792545795440674,0.00877765417098999,17.33529350362659,1.5711225271224976,51.384765625,40,0.2
327,0.3782157897949219,0.008748739957809448,17.171709429939934,1.552111029624939,51.384765625,40,0.2
328,0.3795619010925293,0.00878257155418396,17.287887020531993,1.5254991054534912,51.384765625,40,0.2
329,0.37880802154541016,0.008761996030807495,16.98678413055446,1.5450031757354736,51.384765625,40,0.2
330,0.37781739234924316,0.00873757004737854,17.2893614752143,1.5580302476882935,51.384765625,40,0.2
331,0.37861084938049316,0.008755868673324585,17.51534196125835,1.5432374477386475,51.384765625,40,0.2
332,0.37874770164489746,0.008762842416763306,17.26427792029606,1.5433704853057861,51.384765625,40,0.2
333,0.37869715690612793,0.008757847547531127,17.525564192647124,1.568191409111023,51.384765625,40,0.2
334,0.37937355041503906,0.008778083324432372,17.37241564476007,1.5813584327697754,51.384765625,40,0.2
335,0.3795359134674072,0.008780884742736816,16.55043148146925,1.5961028337478638,51.384765625,40,0.2
336,0.37908506393432617,0.008769416809082031,17.168276664443667,1.573697566986084,51.384765625,40,0.2
337,0.3799312114715576,0.008790498971939087,17.30616253449168,1.5773805379867554,51.384765625,40,0.2
338,0.37883877754211426,0.008765506744384765,17.381725685750943,1.5635982751846313,51.384765625,40,0.2
339,0.3788609504699707,0.00876426100730896,16.289501603866594,1.5385234355926514,51.384765625,40,0.2
340,0.37781476974487305,0.008738946914672852,16.59055406403506,1.5222957134246826,51.384765625,40,0.2
341,0.3793928623199463,0.008778226375579835,17.80936289085834,1.5717016458511353,51.384765625,40,0.2
342,0.3785238265991211,0.008750033378601075,17.725290513060703,1.5644152164459229,51.384765625,40,0.2
343,0.37786364555358887,0.00873335599899292,17.043112436472576,1.5555239915847778,51.384765625,40,0.2
344,0.37737011909484863,0.008729171752929688,16.902600320574468,1.5500898361206055,51.384765625,40,0.2
345,0.37754178047180176,0.008733850717544556,17.885350228090015,1.5862457752227783,51.384765625,40,0.2
346,0.3769104480743408,0.008716750144958495,17.127223109049137,1.5657020807266235,51.384765625,40,0.2
347,0.3770558834075928,0.008718103170394897,17.30522272068308,1.586965799331665,51.384765625,40,0.2
348,0.37842869758605957,0.008755302429199219,17.316387742935117,1.550812840461731,51.384765625,40,0.2
349,0.3792765140533447,0.008773344755172729,17.55628023921832,1.5736560821533203,51.384765625,40,0.2
350,0.37821245193481445,0.008746886253356933,17.444796168037833,1.538818597793579,51.384765625,40,0.2
351,0.37838029861450195,0.008754605054855346,17.629370449489354,1.5655428171157837,51.384765625,40,0.2
352,0.3787059783935547,0.00876232385635376,17.592964866851656,1.5982834100723267,51.384765625,40,0.2
353,0.3777146339416504,0.008737248182296754,17.311543524161145,1.6026959419250488,51.384765625,40,0.2
354,0.37866783142089844,0.008759880065917968,17.51262567211503,1.6023365259170532,51.384765625,40,0.2
355,0.37825632095336914,0.008750712871551514,17.443358576914008,1.5840905904769897,51.384765625,40,0.2
356,0.3784642219543457,0.008756434917449952,16.446705874974295,1.525760293006897,51.384765625,40,0.2
357,0.3780052661895752,0.008745235204696656,16.488085538973895,1.5192639827728271,51.384765625,40,0.2
358,0.37856054306030273,0.008757680654525757,15.86170505712484,1.5485103130340576,51.384765625,40,0.2
359,0.37702012062072754,0.008718210458755492,17.613026567872485,1.5650756359100342,51.384765625,40,0.2
360,0.3781423568725586,0.008747684955596923,17.60273687623628,1.5150797367095947,51.384765625,40,0.2
361,0.3786952495574951,0.008757638931274413,15.652476158036931,1.553223967552185,51.384765625,40,0.2
362,0.3781712055206299,0.008748221397399902,17.58706170298852,1.5600024461746216,51.384765625,40,0.2
363,0.37805938720703125,0.00874311923980713,17.2698131922099,1.5710489749908447,51.384765625,40,0.2
364,0.3777003288269043,0.008733290433883666,17.499309964550946,1.6043896675109863,51.384765625,40,0.2
365,0.3783562183380127,0.008750873804092407,16.930085050084795,1.595609188079834,51.384765625,40,0.2
366,0.37749695777893066,0.008731019496917725,17.63322567961141,1.52012300491333,51.384765625,40,0.2
367,0.3788740634918213,0.008766436576843261,16.337764860455117,1.5187084674835205,51.384765625,40,0.2
368,0.39894962310791016,0.009233355522155762,17.850069191492477,1.5635701417922974,51.384765625,40,0.2
369,0.37764930725097656,0.008729571104049682,17.159471342750674,1.5366237163543701,51.384765625,40,0.2
370,0.37969112396240234,0.008785855770111085,17.373598302585492,1.55547034740448,51.384765625,40,0.2
371,0.3794519901275635,0.008778876066207886,17.604703894201084,1.594301700592041,51.384765625,40,0.2
372,0.3784613609313965,0.008756661415100097,17.359400248017447,1.5303322076797485,51.384765625,40,0.2
373,0.37902235984802246,0.008766943216323852,17.670414248113136,1.6341853141784668,51.384765625,40,0.2
374,0.37818384170532227,0.008748966455459594,17.201739784496468,1.5387928485870361,51.384765625,40,0.2
375,0.3783528804779053,0.008752942085266113,17.21881477300685,1.6006985902786255,51.384765625,40,0.2
376,0.3792569637298584,0.008776909112930298,17.02319915950383,1.5565937757492065,51.384765625,40,0.2
377,0.3784818649291992,0.008757179975509644,17.429168125688445,1.536736011505127,51.384765625,40,0.2
378,0.37885308265686035,0.00876278281211853,17.697387501821268,1.5842679738998413,51.384765625,40,0.2
379,0.37854957580566406,0.008754169940948487,17.33202172431617,1.5553536415100098,51.384765625,40,0.2
380,0.37883782386779785,0.008763760328292847,17.85003030099484,1.5615410804748535,51.384765625,40,0.2
381,0.37874841690063477,0.008763384819030762,17.609849430815796,1.5726230144500732,51.384765625,40,0.2
382,0.37810492515563965,0.008746033906936646,17.503047658234,1.5581626892089844,51.384765625,40,0.2
383,0.37917494773864746,0.008773064613342286,16.84583181785712,1.5038453340530396,51.384765625,40,0.2
384,0.37848567962646484,0.008755719661712647,16.735381751848177,1.5437471866607666,51.384765625,40,0.2
385,0.37744140625,0.008730006217956544,17.479545416051735,1.5649141073226929,51.384765625,40,0.2
386,0.3774900436401367,0.008729380369186402,17.67930535435129,1.5836771726608276,51.384765625,40,0.2
387,0.37851524353027344,0.008753979206085205,17.162171845647602,1.5559213161468506,51.384765625,40,0.2
388,0.37683820724487305,0.00871627926826477,17.732296028098983,1.591744303703308,51.384765625,40,0.2
389,0.3779454231262207,0.008742666244506836,17.373168431241236,1.5672599077224731,51.384765625,40,0.2
390,0.3787994384765625,0.00876319408416748,17.110053339062357,1.5957266092300415,51.384765625,40,0.2
391,0.3785734176635742,0.008756595849990844,17.50038958542484,1.5977904796600342,51.384765625,40,0.2
392,0.3783402442932129,0.008749020099639893,16.878314956889866,1.5900102853775024,51.384765625,40,0.2
393,0.3791019916534424,0.008770912885665894,17.265247821294523,1.540627360343933,51.384765625,40,0.2
394,0.37871384620666504,0.008759135007858276,17.751970725405,1.5707876682281494,51.384765625,40,0.2
395,0.37808871269226074,0.008744704723358154,17.19399488841091,1.528627634048462,51.384765625,40,0.2
396,0.37927985191345215,0.008773881196975707,17.01147914564159,1.5834113359451294,51.384765625,40,0.2
397,0.37958359718322754,0.008782142400741577,17.282892051507698,1.539070963859558,51.384765625,40,0.2
398,0.3790767192840576,0.008770102262496948,17.07570148068952,1.5812699794769287,51.384765625,40,0.2
399,0.3790316581726074,0.008769261837005615,17.402164061779693,1.5884878635406494,51.384765625,40,0.2
400,0.3800184726715088,0.008791202306747436,17.430672886527223,1.594480276107788,51.384765625,40,0.2
401,0.3787868022918701,0.00875878930091858,17.181711332402735,1.5191843509674072,51.384765625,40,0.2
402,0.37823033332824707,0.008747178316116332,17.490854206642044,1.544968605041504,51.384765625,40,0.2
403,0.37835144996643066,0.008751773834228515,17.434133164339855,1.6365169286727905,51.384765625,40,0.2
404,0.37839198112487793,0.008749037981033325,17.245323768463997,1.5890382528305054,51.384765625,40,0.2
405,0.3793370723724365,0.008777058124542237,17.382370251183648,1.6191095113754272,51.384765625,40,0.2
406,0.380049467086792,0.008794546127319336,17.78013215035661,1.5645744800567627,51.384765625,40,0.2
407,0.37946462631225586,0.008780461549758912,17.408075284662843,1.5659629106521606,51.384765625,40,0.2
408,0.3779609203338623,0.008743023872375489,17.356941383436272,1.5892232656478882,51.384765625,40,0.2
409,0.37907886505126953,0.008771449327468872,17.10919555441231,1.5347727537155151,51.384765625,40,0.2
410,0.37912440299987793,0.008771085739135742,17.260930279464056,1.59089195728302,51.384765625,40,0.2
411,0.37886810302734375,0.008765774965286254,17.343055347312717,1.5961779356002808,51.384765625,40,0.2
412,0.37856364250183105,0.008754414319992066,17.033499464666722,1.5548542737960815,51.384765625,40,0.2
413,0.37612366676330566,0.008697986602783203,17.26127039063011,1.5847574472427368,51.384765625,40,0.2
414,0.37680840492248535,0.008710992336273194,17.048439162667094,1.5348854064941406,51.384765625,40,0.2
415,0.3765597343444824,0.008707362413406371,17.440455206194798,1.5793266296386719,51.384765625,40,0.2
416,0.37675023078918457,0.00871146321296692,17.144478899858466,1.5622891187667847,51.384765625,40,0.2
417,0.37688231468200684,0.008714181184768677,16.962517127465475,1.544013500213623,51.384765625,40,0.2
418,0.37606120109558105,0.008696538209915162,17.13172733601723,1.5467866659164429,51.384765625,40,0.2
419,0.3766629695892334,0.008706235885620117,17.333966216181093,1.5573375225067139,51.384765625,40,0.2
420,0.37731027603149414,0.008726364374160767,17.44184535131455,1.5614420175552368,51.384765625,40,0.2
421,0.37683844566345215,0.00871429443359375,16.603508753951775,1.5115841627120972,51.384765625,40,0.2
422,0.3780055046081543,0.008742082118988036,17.324671071005856,1.5884742736816406,51.384765625,40,0.2
423,0.37758708000183105,0.00873245596885681,17.558929672902455,1.5853441953659058,51.384765625,40,0.2
424,0.37793445587158203,0.00874171257019043,17.05890118689512,1.5765316486358643,51.384765625,40,0.2
425,0.37848401069641113,0.008753645420074462,17.38888790769223,1.5591789484024048,51.384765625,40,0.2
426,0.3776121139526367,0.008732521533966064,17.267443135354107,1.5685348510742188,51.384765625,40,0.2
427,0.3981292247772217,0.009203833341598511,16.949316994937917,1.5782434940338135,51.384765625,40,0.2
428,0.37799549102783203,0.008740848302841187,17.741227682830612,1.5761665105819702,51.384765625,40,0.2
429,0.3762638568878174,0.008702248334884644,17.17371225518036,1.5511133670806885,51.384765625,40,0.2
430,0.3764817714691162,0.008705782890319824,17.390428602076828,1.5439631938934326,51.384765625,40,0.2
431,0.37625765800476074,0.008699655532836914,17.1995619216949,1.5492289066314697,51.384765625,40,0.2
432,0.37656617164611816,0.00870646834373474,17.722455648508237,1.6229957342147827,51.384765625,40,0.2
433,0.3761754035949707,0.00869855284690857,17.26720866121186,1.5426506996154785,51.384765625,40,0.2
434,0.37565112113952637,0.008684933185577393,17.4422268362164,1.593261957168579,51.384765625,40,0.2
435,0.37762904167175293,0.008731061220169067,17.595525461129885,1.567323923110962,51.384765625,40,0.2
436,0.3765413761138916,0.008703428506851196,17.235553129618854,1.5664503574371338,51.384765625,40,0.2
437,0.37662720680236816,0.008707290887832642,16.978259217314086,1.588001012802124,51.384765625,40,0.2
438,0.37653207778930664,0.008705240488052369,17.636222093492613,1.604087233543396,51.384765625,40,0.2
439,0.375795841217041,0.008690881729125976,16.681286610193563,1.561585545539856,51.384765625,40,0.2
440,0.3771522045135498,0.008721363544464112,17.153554344202703,1.570660948753357,51.384765625,40,0.2
441,0.3763871192932129,0.00870136022567749,17.692942628420383,1.5678354501724243,51.384765625,40,0.2
442,0.3780801296234131,0.008745539188385009,17.297370619789206,1.5971935987472534,51.384765625,40,0.2
443,0.3776419162750244,0.008734697103500366,17.39257732922622,1.5733873844146729,51.384765625,40,0.2
444,0.3784768581390381,0.00875554084777832,17.37187922321715,1.5488996505737305,51.384765625,40,0.2
445,0.37860560417175293,0.008758533000946044,16.81283816741316,1.5004152059555054,51.384765625,40,0.2
446,0.37835049629211426,0.008749920129776,16.465124701294958,1.5359536409378052,51.384765625,40,0.2
447,0.3775291442871094,0.008726280927658082,17.499034783369527,1.6172579526901245,51.384765625,40,0.2
448,0.37812304496765137,0.008742916584014892,16.555855789324777,1.582114338874817,51.384765625,40,0.2
449,0.3782186508178711,0.008746474981307983,17.347768308866524,1.5704123973846436,51.384765625,40,0.2
450,0.37866973876953125,0.008760184049606323,17.372396216414735,1.5648388862609863,51.384765625,40,0.2
451,0.3787672519683838,0.00876232385635376,17.599559234940624,1.591210126876831,51.384765625,40,0.2
452,0.37949585914611816,0.008778953552246093,17.73376233743784,1.5937265157699585,51.384765625,40,0.2
453,0.38114261627197266,0.008821356296539306,17.566043982844683,1.5542492866516113,51.384765625,40,0.2
454,0.37921595573425293,0.008773654699325562,17.457929368541016,1.572416067123413,51.384765625,40,0.2
455,0.37860822677612305,0.00875752568244934,17.11272607355849,1.6127506494522095,51.384765625,40,0.2
456,0.37794017791748047,0.008742815256118775,16.87988996025483,1.5881023406982422,51.384765625,40,0.2
457,0.3785419464111328,0.008756923675537109,17.615773437954083,1.5771889686584473,51.384765625,40,0.2
458,0.37863779067993164,0.008760285377502442,17.51599390587356,1.5867060422897339,51.384765625,40,0.2
459,0.3783993721008301,0.008754384517669678,17.17087414041069,1.557032585144043,51.384765625,40,0.2
460,0.37679338455200195,0.008710712194442749,17.70018282409168,1.567056655883789,51.384765625,40,0.2
461,0.3793303966522217,0.008778315782546998,17.227355361993776,1.5403167009353638,51.384765625,40,0.2
462,0.37730956077575684,0.008723348379135132,17.64878929118377,1.517837405204773,51.384765625,40,0.2
463,0.3771181106567383,0.008723616600036621,17.098345907412963,1.5725114345550537,51.384765625,40,0.2
464,0.3765127658843994,0.008706891536712646,17.221927324056587,1.5278147459030151,51.384765625,40,0.2
465,0.3765833377838135,0.008708471059799194,17.35321021842587,1.5890921354293823,51.384765625,40,0.2
466,0.37731242179870605,0.008725661039352416,16.909050479703335,1.5612059831619263,51.384765625,40,0.2
467,0.37857913970947266,0.008750265836715699,17.275294802132326,1.5589176416397095,51.384765625,40,0.2
468,0.3776822090148926,0.008734893798828126,17.305778503063948,1.5596415996551514,51.384765625,40,0.2
469,0.376814603805542,0.00871448516845703,17.496362685308405,1.5381648540496826,51.384765625,40,0.2
470,0.3770713806152344,0.008720403909683228,17.44861108447305,1.5608569383621216,51.384765625,40,0.2
471,0.37775158882141113,0.00873793363571167,17.493032694771372,1.5664770603179932,51.384765625,40,0.2
472,0.3771982192993164,0.008725756406784057,17.496612864788514,1.5995632410049438,51.384765625,40,0.2
473,0.3772926330566406,0.008718526363372803,17.297453999398165,1.5663774013519287,51.384765625,40,0.2
474,0.37813758850097656,0.008744925260543823,17.520268890941534,1.5891220569610596,51.384765625,40,0.2
475,0.3782634735107422,0.008742451667785645,17.319257345929845,1.5944310426712036,51.384765625,40,0.2
476,0.37758612632751465,0.008733236789703369,17.605771895525592,1.594943881034851,51.384765625,40,0.2
477,0.3781578540802002,0.008745229244232178,17.19145406874082,1.538691520690918,51.384765625,40,0.2
478,0.37769436836242676,0.008730870485305787,17.063471547625053,1.553653597831726,51.384765625,40,0.2
479,0.37823963165283203,0.008749383687973022,17.169527253715685,1.548283576965332,51.384765625,40,0.2
480,0.39026618003845215,0.009019941091537476,17.714830072342707,1.5544679164886475,51.384765625,40,0.2
481,0.37787437438964844,0.008737188577651978,17.300774988283433,1.6498080492019653,51.384765625,40,0.2
482,0.37832117080688477,0.008751529455184936,17.197983451069867,1.58860445022583,51.384765625,40,0.2
483,0.3776979446411133,0.00873592495918274,17.644630239660504,1.613881230354309,51.384765625,40,0.2
484,0.3783881664276123,0.008751153945922852,16.934910642476762,1.558483600616455,51.384765625,40,0.2
485,0.3779270648956299,0.008742034435272217,17.365216018312932,1.5759546756744385,51.384765625,40,0.2
486,0.37877964973449707,0.008760058879852295,17.49225587226919,1.56779944896698,51.384765625,40,0.2
487,0.37860727310180664,0.008756953477859496,17.178766428122067,1.5140844583511353,51.384765625,40,0.2
488,0.3785974979400635,0.008756184577941894,17.174672227120826,1.5614374876022339,51.384765625,40,0.2
489,0.3789558410644531,0.008767366409301758,17.6005248722174,1.5507597923278809,51.384765625,40,0.2
490,0.3778190612792969,0.008739161491394042,16.963784073596912,1.561224341392517,51.384765625,40,0.2
491,0.3783087730407715,0.00875183343887329,17.008768912319773,1.580629587173462,51.384765625,40,0.2
492,0.37874555587768555,0.008762258291244506,17.101843213687253,1.5784119367599487,51.384765625,40,0.2
493,0.37811875343322754,0.008747589588165284,17.037708906070016,1.5665570497512817,51.384765625,40,0.2
494,0.37854504585266113,0.008750653266906739,17.254063723274847,1.5640195608139038,51.384765625,40,0.2
495,0.37849950790405273,0.008755606412887574,16.74994396476003,1.5520434379577637,51.384765625,40,0.2
496,0.3790304660797119,0.008771377801895141,17.571308211782405,1.5922317504882812,51.384765625,40,0.2
497,0.3778817653656006,0.00874151587486267,17.491502082683038,1.5448379516601562,51.384765625,40,0.2
498,0.3777952194213867,0.008740144968032836,17.289149554800346,1.5690027475357056,51.384765625,40,0.2
499,0.3776555061340332,0.00873590111732483,17.6218590381843,1.5924029350280762,51.384765625,40,0.2
