seq_id,gen_time,avg_latency,self_ppl,posthoc_ppl,memory_mb,steps,mask_ratio
284,0.2984499931335449,0.006925445795059204,17.39070040340983,1.5492801666259766,51.384765625,40,0.15
285,0.3015766143798828,0.006997483968734741,15.963000735773623,1.600637674331665,51.384765625,40,0.15
286,0.2997922897338867,0.0069591224193573,17.814820355015605,1.5904632806777954,51.384765625,40,0.15
287,0.30208301544189453,0.007017296552658081,17.245428304352732,1.5567079782485962,51.384765625,40,0.15
288,0.3000807762145996,0.006966918706893921,17.160464397944214,1.5152230262756348,51.384765625,40,0.15
289,0.30072736740112305,0.006982636451721191,17.274039669995044,1.5548920631408691,51.384765625,40,0.15
290,0.29950380325317383,0.006952333450317383,17.089275821373597,1.5330853462219238,51.384765625,40,0.15
291,0.2999897003173828,0.006965070962905884,17.035008618488217,1.5951952934265137,51.384765625,40,0.15
292,0.2998666763305664,0.006962043046951294,17.394421299734898,1.5676026344299316,51.384765625,40,0.15
293,0.29922962188720703,0.006943732500076294,17.07624566077621,1.5270689725875854,51.384765625,40,0.15
294,0.29932594299316406,0.006946778297424317,17.303471062927816,1.5677180290222168,51.384765625,40,0.15
295,0.29946160316467285,0.006948339939117432,16.93861426972937,1.5371994972229004,51.384765625,40,0.15
296,0.3007044792175293,0.006982910633087158,17.20513869569915,1.5655524730682373,51.384765625,40,0.15
297,0.30009889602661133,0.0069663405418396,16.87017698862673,1.5581611394882202,51.384765625,40,0.15
298,0.3001515865325928,0.0069653987884521484,17.937282780890143,1.594032645225525,51.384765625,40,0.15
299,0.29954004287719727,0.006953614950180054,17.340890421430807,1.5749398469924927,51.384765625,40,0.15
300,0.29942965507507324,0.006952029466629028,17.615085172139864,1.5648363828659058,51.384765625,40,0.15
301,0.3000788688659668,0.006965339183807373,16.658852221925656,1.6025599241256714,51.384765625,40,0.15
302,0.29943156242370605,0.006949436664581299,18.015857857864084,1.5993783473968506,51.384765625,40,0.15
303,0.30084776878356934,0.0069851815700531,17.577536754403628,1.6003714799880981,51.384765625,40,0.15
304,0.2995638847351074,0.006953489780426025,17.056511716784932,1.6361645460128784,51.384765625,40,0.15
305,0.29976391792297363,0.006958174705505371,16.91569685324423,1.5268977880477905,51.384765625,40,0.15
306,0.300368070602417,0.006972962617874145,17.89527277353462,1.5655473470687866,51.384765625,40,0.15
307,0.30039525032043457,0.006974714994430542,17.408282487283373,1.5459129810333252,51.384765625,40,0.15
308,0.29958391189575195,0.0069539487361907956,16.974527827524028,1.5893635749816895,51.384765625,40,0.15
309,0.29965925216674805,0.006956607103347778,17.73321594393401,1.5384653806686401,51.384765625,40,0.15
310,0.2992880344390869,0.006947463750839234,17.220542916167414,1.5529717206954956,51.384765625,40,0.15
311,0.29961585998535156,0.006950652599334717,17.566685040358557,1.6071617603302002,51.384765625,40,0.15
312,0.29964542388916016,0.00695611834526062,17.31485594749548,1.5671541690826416,51.384765625,40,0.15
313,0.30021119117736816,0.006968116760253907,16.989420178969542,1.56953763961792,51.384765625,40,0.15
314,0.30089282989501953,0.006981897354125977,17.50756060538556,1.6079058647155762,51.384765625,40,0.15
315,0.29905033111572266,0.006941878795623779,17.402657616098402,1.5546823740005493,51.384765625,40,0.15
316,0.2992551326751709,0.0069466173648834225,17.571056678344668,1.6031664609909058,51.384765625,40,0.15
317,0.3003194332122803,0.0069731175899505615,17.594305008926554,1.6120835542678833,51.384765625,40,0.15
318,0.2988557815551758,0.006930738687515259,17.60947044865002,1.573426365852356,51.384765625,40,0.15
319,0.300368070602417,0.006973761320114136,17.618512768187365,1.557615041732788,51.384765625,40,0.15
320,0.2999892234802246,0.006964457035064697,17.509470354734706,1.5860012769699097,51.384765625,40,0.15
321,0.2993662357330322,0.00694921612739563,18.01251745775769,1.6063276529312134,51.384765625,40,0.15
322,0.3215653896331787,0.007471805810928345,17.190766825521013,1.5271265506744385,51.384765625,40,0.15
323,0.2999899387359619,0.0069628477096557615,17.459070105004365,1.5458792448043823,51.384765625,40,0.15
324,0.3002617359161377,0.006968939304351806,17.69067917798028,1.584737777709961,51.384765625,40,0.15
325,0.29957079887390137,0.006954753398895263,16.964649088751855,1.5562034845352173,51.384765625,40,0.15
326,0.3001835346221924,0.0069698035717010495,17.73985876761056,1.5860387086868286,51.384765625,40,0.15
327,0.2997465133666992,0.006957411766052246,17.04924686684091,1.6328953504562378,51.384765625,40,0.15
328,0.3004140853881836,0.006973546743392944,17.634336834270734,1.5813863277435303,51.384765625,40,0.15
329,0.30051469802856445,0.006977736949920654,17.147838843518464,1.5984052419662476,51.384765625,40,0.15
330,0.29982471466064453,0.0069603025913238525,17.65601480013485,1.56546151638031,51.384765625,40,0.15
331,0.3012676239013672,0.006994175910949707,17.081880168488787,1.5572468042373657,51.384765625,40,0.15
332,0.30081844329833984,0.006985580921173096,17.5094828863544,1.552117109298706,51.384765625,40,0.15
333,0.3006410598754883,0.006980383396148681,17.577437383702968,1.614814281463623,51.384765625,40,0.15
334,0.3008739948272705,0.006985312700271607,16.477850754326013,1.5573768615722656,51.384765625,40,0.15
335,0.3003814220428467,0.006972014904022217,17.55692258111556,1.5481510162353516,51.384765625,40,0.15
336,0.30022501945495605,0.006969445943832397,17.516334986218148,1.5571565628051758,51.384765625,40,0.15
337,0.30064964294433594,0.006979215145111084,17.463820478899635,1.5732825994491577,51.384765625,40,0.15
338,0.30026698112487793,0.006969654560089111,17.705356615688864,1.6130777597427368,51.384765625,40,0.15
339,0.29984259605407715,0.006961095333099365,17.397025384323744,1.5490890741348267,51.384765625,40,0.15
340,0.300809383392334,0.006981420516967774,17.210399249861872,1.5590558052062988,51.384765625,40,0.15
341,0.30057692527770996,0.006977272033691406,17.42745259416556,1.5818464756011963,51.384765625,40,0.15
342,0.3002345561981201,0.006970715522766113,17.336983996071545,1.5537246465682983,51.384765625,40,0.15
343,0.30086779594421387,0.006985843181610107,17.02361519570464,1.56045401096344,51.384765625,40,0.15
344,0.29996633529663086,0.00696181058883667,17.601269511375577,1.5518051385879517,51.384765625,40,0.15
345,0.3011314868927002,0.006992155313491821,17.424310221329634,1.5820732116699219,51.384765625,40,0.15
346,0.30162811279296875,0.007004445791244507,17.476345545490506,1.5793019533157349,51.384765625,40,0.15
347,0.30002737045288086,0.006963115930557251,17.31333754537848,1.55142080783844,51.384765625,40,0.15
348,0.3002512454986572,0.006968069076538086,17.22482146580369,1.5717686414718628,51.384765625,40,0.15
349,0.30039453506469727,0.006975251436233521,17.475424747456785,1.5496280193328857,51.384765625,40,0.15
350,0.30107593536376953,0.006990325450897217,17.336758072858252,1.5695120096206665,51.384765625,40,0.15
351,0.30144500732421875,0.007001209259033203,17.555932910395327,1.60321044921875,51.384765625,40,0.15
352,0.30071425437927246,0.006981813907623291,17.057984371633328,1.6563072204589844,51.384765625,40,0.15
353,0.2997562885284424,0.006956076622009278,17.474071717698273,1.5751606225967407,51.384765625,40,0.15
354,0.300112247467041,0.006967711448669434,16.632763357044574,1.5640019178390503,51.384765625,40,0.15
355,0.3029916286468506,0.007018166780471802,17.840161265312517,1.5858020782470703,51.384765625,40,0.15
356,0.29960179328918457,0.006952589750289917,17.096919554835573,1.5398085117340088,51.384765625,40,0.15
357,0.3010380268096924,0.006987833976745605,17.49819053809672,1.5879117250442505,51.384765625,40,0.15
358,0.30226755142211914,0.007010024785995483,17.415914473008584,1.563080906867981,51.384765625,40,0.15
359,0.30213475227355957,0.007011955976486206,17.404031452065244,1.5652408599853516,51.384765625,40,0.15
360,0.3014969825744629,0.006994825601577759,17.33146087580678,1.5718265771865845,51.384765625,40,0.15
361,0.301424503326416,0.00699695348739624,16.793773940608457,1.5359562635421753,51.384765625,40,0.15
362,0.30103278160095215,0.0069905281066894535,17.38819443116059,1.5913383960723877,51.384765625,40,0.15
363,0.30028557777404785,0.006969583034515381,16.740117468847316,1.5715608596801758,51.384765625,40,0.15
364,0.3012564182281494,0.0069904625415802,17.748360574960717,1.5934536457061768,51.384765625,40,0.15
365,0.30055928230285645,0.006977921724319458,17.074351621184434,1.5672402381896973,51.384765625,40,0.15
366,0.3014404773712158,0.006992721557617187,17.7968087110598,1.6095551252365112,51.384765625,40,0.15
367,0.3008401393890381,0.006984108686447143,17.417739396445555,1.5510188341140747,51.384765625,40,0.15
368,0.3002464771270752,0.006968218088150025,17.443835335704613,1.5926716327667236,51.384765625,40,0.15
369,0.3000602722167969,0.006966578960418701,17.517730335962675,1.5803844928741455,51.384765625,40,0.15
370,0.30120015144348145,0.006994688510894775,17.661451789985694,1.5833652019500732,51.384765625,40,0.15
371,0.30013608932495117,0.006967294216156006,16.857726926992967,1.602550983428955,51.384765625,40,0.15
372,0.30055665969848633,0.006977945566177368,17.35656721201254,1.590781569480896,51.384765625,40,0.15
373,0.2999308109283447,0.006959062814712524,17.189037043785596,1.5363761186599731,51.384765625,40,0.15
374,0.30112528800964355,0.00699271559715271,17.324563991076612,1.5657694339752197,51.384765625,40,0.15
375,0.30013442039489746,0.00696679949760437,17.056024457856893,1.6430859565734863,51.384765625,40,0.15
376,0.30098676681518555,0.006982111930847168,17.108751301498145,1.551473617553711,51.384765625,40,0.15
377,0.30052876472473145,0.006979066133499146,16.826716562156264,1.5154967308044434,51.384765625,40,0.15
378,0.30104613304138184,0.00698813796043396,17.569503643437383,1.5867058038711548,51.384765625,40,0.15
379,0.30038022994995117,0.0069730281829833984,15.513110968963742,1.543947458267212,51.384765625,40,0.15
380,0.30063891410827637,0.006980997323989868,17.26463157931337,1.5935299396514893,51.384765625,40,0.15
381,0.3006172180175781,0.00698050856590271,17.639488771060858,1.6236852407455444,51.384765625,40,0.15
382,0.3003249168395996,0.006972640752792358,17.098418495226408,1.604501485824585,51.384765625,40,0.15
383,0.2991976737976074,0.006944906711578369,16.935663537822045,1.5300617218017578,51.384765625,40,0.15
384,0.299558162689209,0.006954550743103027,16.395609813491134,1.6706169843673706,51.384765625,40,0.15
385,0.3008577823638916,0.006985360383987426,17.5524407389242,1.5873533487319946,51.384765625,40,0.15
386,0.3012971878051758,0.006997025012969971,16.610375676947946,1.5365486145019531,51.384765625,40,0.15
387,0.30025649070739746,0.00696796178817749,16.19547416984616,1.573932409286499,51.384765625,40,0.15
388,0.3225374221801758,0.007494193315505981,17.923239319581267,1.5569639205932617,51.384765625,40,0.15
389,0.30074119567871094,0.006981676816940308,16.439661008020227,1.5713112354278564,51.384765625,40,0.15
390,0.3001375198364258,0.0069687187671661375,17.006456148126983,1.5381428003311157,51.384765625,40,0.15
391,0.3015756607055664,0.007002055644989014,17.280942619906327,1.5686365365982056,51.384765625,40,0.15
392,0.30026865005493164,0.006967228651046753,17.425176498654547,1.5714843273162842,51.384765625,40,0.15
393,0.2998073101043701,0.006955224275588989,17.39672699787698,1.5703099966049194,51.384765625,40,0.15
394,0.3014488220214844,0.006998294591903686,17.659336751679266,1.5706207752227783,51.384765625,40,0.15
395,0.30049800872802734,0.006977897882461548,16.804578017762903,1.5609759092330933,51.384765625,40,0.15
396,0.3008291721343994,0.006984502077102661,16.625834415505746,1.6268818378448486,51.384765625,40,0.15
397,0.300586462020874,0.006979447603225708,16.808353945461153,1.5540701150894165,51.384765625,40,0.15
398,0.3000679016113281,0.006964880228042603,16.859491454168566,1.5610668659210205,51.384765625,40,0.15
399,0.2998645305633545,0.006962323188781738,17.70681609327594,1.6015191078186035,51.384765625,40,0.15
400,0.30054473876953125,0.006979888677597046,17.604583219205235,1.6052063703536987,51.384765625,40,0.15
401,0.30058717727661133,0.006976324319839478,16.35724983179297,1.559911847114563,51.384765625,40,0.15
402,0.30068278312683105,0.006983083486557007,17.364086582754734,1.5761373043060303,51.384765625,40,0.15
403,0.30142784118652344,0.006997567415237427,17.463288096295013,1.5206892490386963,51.384765625,40,0.15
404,0.3005375862121582,0.0069732129573822025,16.89104210952672,1.5586203336715698,51.384765625,40,0.15
405,0.3005504608154297,0.006975030899047852,17.6303076210383,1.6205986738204956,51.384765625,40,0.15
406,0.30001211166381836,0.006964468955993652,17.689942300630225,1.5518685579299927,51.384765625,40,0.15
407,0.3003401756286621,0.006972289085388184,16.89488851348725,1.5814560651779175,51.384765625,40,0.15
408,0.30034804344177246,0.00697333812713623,17.610758970570966,1.5915241241455078,51.384765625,40,0.15
409,0.2999699115753174,0.006964141130447387,16.807684491791182,1.5265321731567383,51.384765625,40,0.15
410,0.3010735511779785,0.006990283727645874,17.598143771537874,1.547985553741455,51.384765625,40,0.15
411,0.3006138801574707,0.0069800615310668945,17.61024378631229,1.5866074562072754,51.384765625,40,0.15
412,0.3014981746673584,0.007000845670700073,17.42627119485485,1.614950180053711,51.384765625,40,0.15
413,0.29958581924438477,0.006953829526901245,17.40279126698997,1.5972087383270264,51.384765625,40,0.15
414,0.3004906177520752,0.00697670578956604,16.331018398883895,1.5258066654205322,51.384765625,40,0.15
415,0.3001894950866699,0.006968361139297485,16.71224244199854,1.521125316619873,51.384765625,40,0.15
416,0.3007528781890869,0.006982815265655517,17.111189174284352,1.521093487739563,51.384765625,40,0.15
417,0.3003842830657959,0.0069744884967803955,16.8735798370857,1.5178605318069458,51.384765625,40,0.15
418,0.30094337463378906,0.006984162330627442,16.477385363600376,1.5465295314788818,51.384765625,40,0.15
419,0.3005533218383789,0.006978052854537964,17.399108472750637,1.5699197053909302,51.384765625,40,0.15
420,0.3005378246307373,0.006979739665985108,17.731078110737077,1.575832486152649,51.384765625,40,0.15
421,0.30021023750305176,0.006969356536865234,16.957595402756972,1.5479044914245605,51.384765625,40,0.15
422,0.3008856773376465,0.006986796855926514,17.409876719155868,1.5358079671859741,51.384765625,40,0.15
423,0.3016083240509033,0.007000696659088135,17.053627888714534,1.564687967300415,51.384765625,40,0.15
424,0.2995915412902832,0.006953126192092896,16.73768244596091,1.5886735916137695,51.384765625,40,0.15
425,0.29926061630249023,0.006943279504776001,17.528226692441507,1.6168686151504517,51.384765625,40,0.15
426,0.30059123039245605,0.006979554891586304,17.573625791123163,1.582915186882019,51.384765625,40,0.15
427,0.30027341842651367,0.006971639394760132,17.29108263685996,1.6049103736877441,51.384765625,40,0.15
428,0.2998631000518799,0.0069605052471160885,17.138456691072587,1.5712947845458984,51.384765625,40,0.15
429,0.2962772846221924,0.006871366500854492,17.522548997086655,1.5998587608337402,51.384765625,40,0.15
430,0.296764612197876,0.00688319206237793,17.230788092620173,1.6090950965881348,51.384765625,40,0.15
431,0.2965226173400879,0.006877338886260987,17.77982078269842,1.6243630647659302,51.384765625,40,0.15
432,0.29567575454711914,0.006855326890945435,17.482282207038278,1.6091036796569824,51.384765625,40,0.15
433,0.29579925537109375,0.006858426332473755,16.72862941265456,1.5457065105438232,51.384765625,40,0.15
434,0.29643821716308594,0.006875771284103394,17.608493197800566,1.6250115633010864,51.384765625,40,0.15
435,0.296464204788208,0.006874209642410279,17.596066505382662,1.5652880668640137,51.384765625,40,0.15
436,0.2966732978820801,0.00688096284866333,17.495662272479986,1.5956143140792847,51.384765625,40,0.15
437,0.295912504196167,0.00685991644859314,17.655177195321674,1.6005933284759521,51.384765625,40,0.15
438,0.2963440418243408,0.006872594356536865,17.393556602485962,1.6190334558486938,51.384765625,40,0.15
439,0.2963547706604004,0.006873208284378052,16.91320002227485,1.6228082180023193,51.384765625,40,0.15
440,0.2965419292449951,0.006877315044403076,17.78331032342381,1.5822982788085938,51.384765625,40,0.15
441,0.2970573902130127,0.006889742612838745,17.651395625338196,1.5881917476654053,51.384765625,40,0.15
442,0.30042529106140137,0.006975883245468139,16.94692474147114,1.566861867904663,51.384765625,40,0.15
443,0.3007841110229492,0.006983506679534912,16.08695634753767,1.5740047693252563,51.384765625,40,0.15
444,0.30062222480773926,0.006980001926422119,18.109181416561153,1.5775338411331177,51.384765625,40,0.15
445,0.30049991607666016,0.006976413726806641,17.266560703662154,1.5905497074127197,51.384765625,40,0.15
446,0.30042076110839844,0.006973749399185181,16.97131055669617,1.5645215511322021,51.384765625,40,0.15
447,0.3005046844482422,0.006976437568664551,17.335584087290787,1.5634214878082275,51.384765625,40,0.15
448,0.3003995418548584,0.0069746732711791996,17.441644972062992,1.5586564540863037,51.384765625,40,0.15
449,0.30025482177734375,0.006971019506454468,17.202086030271147,1.5905492305755615,51.384765625,40,0.15
450,0.30101776123046875,0.006991124153137207,17.31531853186051,1.5336538553237915,51.384765625,40,0.15
451,0.30090856552124023,0.00698511004447937,17.354274732035826,1.5992443561553955,51.384765625,40,0.15
452,0.3014488220214844,0.006996268033981323,17.463735902815067,1.5498647689819336,51.384765625,40,0.15
453,0.29979562759399414,0.006957775354385376,17.348353610393975,1.5833415985107422,51.384765625,40,0.15
454,0.30094099044799805,0.0069875895977020265,16.220075461658382,1.5885987281799316,51.384765625,40,0.15
455,0.30025696754455566,0.006969994306564331,17.580512773241107,1.5953197479248047,51.384765625,40,0.15
456,0.30066490173339844,0.006978148221969604,17.126643790057315,1.5691945552825928,51.384765625,40,0.15
457,0.30002832412719727,0.0069662749767303465,17.066962591309558,1.5258387327194214,51.384765625,40,0.15
458,0.3004727363586426,0.006974494457244873,17.35972686539393,1.598588228225708,51.384765625,40,0.15
459,0.3004722595214844,0.0069755613803863525,17.479362284705285,1.5529347658157349,51.384765625,40,0.15
460,0.301544189453125,0.0070029616355895994,17.628275254678083,1.5544190406799316,51.384765625,40,0.15
461,0.3000798225402832,0.006962913274765015,17.96235142974931,1.6080693006515503,51.384765625,40,0.15
462,0.32145142555236816,0.0074695885181427,17.58143106368382,1.5616519451141357,51.384765625,40,0.15
463,0.2998087406158447,0.006958204507827759,17.31356759901929,1.5608875751495361,51.384765625,40,0.15
464,0.30098509788513184,0.006988698244094848,17.28594898793291,1.5490097999572754,51.384765625,40,0.15
465,0.3008451461791992,0.006985765695571899,17.727954902043066,1.566927433013916,51.384765625,40,0.15
466,0.3007028102874756,0.006980383396148681,16.690672513009346,1.526430368423462,51.384765625,40,0.15
467,0.3006761074066162,0.006980621814727783,17.012018871981706,1.5843292474746704,51.384765625,40,0.15
468,0.29967522621154785,0.006957447528839112,17.449992751428915,1.5912445783615112,51.384765625,40,0.15
469,0.29979753494262695,0.006959342956542968,17.176507440499993,1.5691741704940796,51.384765625,40,0.15
470,0.30120277404785156,0.00699310302734375,17.847328044081642,1.5778270959854126,51.384765625,40,0.15
471,0.30058789253234863,0.006979590654373169,17.287750489160924,1.5625839233398438,51.384765625,40,0.15
472,0.2998924255371094,0.006962001323699951,16.70458652381347,1.578018307685852,51.384765625,40,0.15
473,0.30125927925109863,0.0069970786571502686,17.35985263556759,1.5659563541412354,51.384765625,40,0.15
474,0.2994053363800049,0.006945568323135376,16.916325294997918,1.5432798862457275,51.384765625,40,0.15
475,0.30046820640563965,0.006974828243255615,17.5994223241537,1.581055998802185,51.384765625,40,0.15
476,0.3003561496734619,0.0069736063480377196,17.578989397998573,1.565797209739685,51.384765625,40,0.15
477,0.29981327056884766,0.006958699226379395,16.746826053005492,1.5382976531982422,51.384765625,40,0.15
478,0.2999730110168457,0.006965404748916626,17.428189558045702,1.5902150869369507,51.384765625,40,0.15
479,0.30045557022094727,0.006976491212844849,17.178109428915725,1.594712734222412,51.384765625,40,0.15
480,0.30014777183532715,0.006969046592712402,17.84701904182624,1.5935710668563843,51.384765625,40,0.15
481,0.3001587390899658,0.006969577074050904,17.64018908953292,1.5933369398117065,51.384765625,40,0.15
482,0.29981184005737305,0.0069604992866516115,16.980977941107827,1.5536038875579834,51.384765625,40,0.15
483,0.30045127868652344,0.006975287199020385,18.04354768727844,1.579611897468567,51.384765625,40,0.15
484,0.3007943630218506,0.006986045837402343,16.802299797194234,1.586678147315979,51.384765625,40,0.15
485,0.30122900009155273,0.006989794969558716,16.67431109120314,1.5038484334945679,51.384765625,40,0.15
486,0.3010678291320801,0.0069915771484375,17.839169674727195,1.589730143547058,51.384765625,40,0.15
487,0.30097246170043945,0.006987744569778442,17.27541853297117,1.5648894309997559,51.384765625,40,0.15
488,0.30007100105285645,0.006965440511703491,17.84181533424617,1.5774855613708496,51.384765625,40,0.15
489,0.30054283142089844,0.006977570056915283,17.275211041676183,1.5567877292633057,51.384765625,40,0.15
490,0.30045294761657715,0.006973671913146973,17.031726919949985,1.5295978784561157,51.384765625,40,0.15
491,0.2995624542236328,0.006952750682830811,16.573710526668673,1.522080659866333,51.384765625,40,0.15
492,0.30054545402526855,0.0069779157638549805,16.97135749395732,1.5231939554214478,51.384765625,40,0.15
493,0.30129027366638184,0.0069959104061126706,17.116705471806906,1.5674362182617188,51.384765625,40,0.15
494,0.30036091804504395,0.0069726347923278805,17.276731978002413,1.5598766803741455,51.384765625,40,0.15
495,0.30083751678466797,0.006986099481582642,16.958415105170182,1.5526931285858154,51.384765625,40,0.15
496,0.30229830741882324,0.0070224165916442875,17.010531746799735,1.6081881523132324,51.384765625,40,0.15
497,0.3010585308074951,0.006987720727920532,17.37220008945539,1.516778826713562,51.384765625,40,0.15
498,0.3005564212799072,0.006976824998855591,17.428174218180654,1.5940628051757812,51.384765625,40,0.15
499,0.30040812492370605,0.0069760441780090336,18.042483130004385,1.5924686193466187,51.384765625,40,0.15
