seq_id,gen_time,avg_latency,self_ppl,posthoc_ppl,memory_mb,steps,mask_ratio
289,0.4977295398712158,0.011731910705566406,4.518114757014774,2182012160.0,456.6083984375,40,0.2
290,0.497730016708374,0.011731219291687012,4.731660612594928,1279847680.0,456.6083984375,40,0.2
291,0.4976959228515625,0.011728525161743164,4.689046408933986,2264860928.0,456.6083984375,40,0.2
292,0.49787378311157227,0.011735564470291138,4.71692036877787,1551462912.0,456.6083984375,40,0.2
293,0.49753761291503906,0.0117235004901886,4.771971377622191,4183280896.0,456.6083984375,40,0.2
294,0.49723339080810547,0.011717510223388673,4.561214000146978,4456996864.0,456.6083984375,40,0.2
295,0.4974508285522461,0.01172366738319397,4.502737645970598,2715350784.0,456.6083984375,40,0.2
296,0.4985044002532959,0.01174755096435547,4.702221820489867,2310993920.0,456.6083984375,40,0.2
297,0.4988691806793213,0.011758637428283692,4.622045356084847,1812280832.0,456.6083984375,40,0.2
298,0.49832653999328613,0.011742514371871949,4.548008059668859,1912664704.0,456.6083984375,40,0.2
299,0.4975287914276123,0.011726278066635131,4.5624208063110965,1327378304.0,456.6083984375,40,0.2
300,0.497175931930542,0.011718511581420898,4.772880553966509,2381843712.0,456.6083984375,40,0.2
301,0.4975166320800781,0.011726081371307373,4.817835533415502,2254938112.0,456.6083984375,40,0.2
302,0.49721217155456543,0.011717182397842408,4.557315667225494,1668688640.0,456.6083984375,40,0.2
303,0.49716925621032715,0.011717462539672851,4.645075944756467,1246973184.0,456.6083984375,40,0.2
304,0.49959492683410645,0.01177787184715271,4.543478666327042,2035504512.0,456.6083984375,40,0.2
305,0.49736905097961426,0.011722040176391602,4.6358408386130785,2037726336.0,456.6083984375,40,0.2
306,0.49823451042175293,0.011742550134658813,4.545395922653797,2112862720.0,456.6083984375,40,0.2
307,0.49870824813842773,0.011751961708068848,4.553492985861515,3085676288.0,456.6083984375,40,0.2
308,0.49878931045532227,0.011754471063613891,4.4798137953500605,2120387968.0,456.6083984375,40,0.2
309,0.49807119369506836,0.01173868179321289,4.669093499055275,2788064256.0,456.6083984375,40,0.2
310,0.49660801887512207,0.011703789234161377,4.562963726654407,2057810048.0,456.6083984375,40,0.2
311,0.49907851219177246,0.011763042211532593,4.647411169525814,2071364224.0,456.6083984375,40,0.2
312,0.49746179580688477,0.011721551418304443,4.578149726097585,1689643904.0,456.6083984375,40,0.2
313,0.4982113838195801,0.011743605136871338,4.6698599802367395,1305600768.0,456.6083984375,40,0.2
314,0.49701428413391113,0.01171296238899231,4.7869614296625125,2867435264.0,456.6083984375,40,0.2
315,0.4970974922180176,0.011714446544647216,4.429770801963666,1636766080.0,456.6083984375,40,0.2
316,0.49916887283325195,0.011760270595550537,4.5062006905346506,2555082240.0,456.6083984375,40,0.2
317,0.49900078773498535,0.011758142709732055,4.601116766880845,3899871488.0,456.6083984375,40,0.2
318,0.4984242916107178,0.011746621131896973,4.514507937614143,3533078784.0,456.6083984375,40,0.2
319,0.4975779056549072,0.011728352308273316,4.594886315479913,2364444416.0,456.6083984375,40,0.2
320,0.49770069122314453,0.011728686094284058,4.66821638979435,1237564160.0,456.6083984375,40,0.2
321,0.49793529510498047,0.011734306812286377,4.596584644141486,1996774144.0,456.6083984375,40,0.2
322,0.49754905700683594,0.011724096536636353,4.728270611588597,2525536256.0,456.6083984375,40,0.2
323,0.4981198310852051,0.01174052357673645,4.640319122032882,911280768.0,456.6083984375,40,0.2
324,0.5077569484710693,0.011941802501678467,4.441179506623538,1731874944.0,456.6083984375,40,0.2
325,0.5002400875091553,0.011791861057281494,4.628974146709594,1490525440.0,456.6083984375,40,0.2
326,0.4989795684814453,0.011761599779129028,4.6653274095744655,733482880.0,456.6083984375,40,0.2
327,0.4994320869445801,0.01177019476890564,4.550714270758085,2137026688.0,456.6083984375,40,0.2
328,0.4978606700897217,0.01173490285873413,4.854045223700024,2276845568.0,456.6083984375,40,0.2
329,0.4973447322845459,0.01171768307685852,4.794874343215753,2568509696.0,456.6083984375,40,0.2
330,0.497495174407959,0.011725366115570068,4.736122687783859,2297803776.0,456.6083984375,40,0.2
331,0.49772000312805176,0.01173008680343628,4.696364717357469,1703259776.0,456.6083984375,40,0.2
332,0.49747776985168457,0.011725598573684692,4.312461235157042,3001162752.0,456.6083984375,40,0.2
333,0.4976997375488281,0.011728107929229736,4.692363498409755,2224946688.0,456.6083984375,40,0.2
334,0.4969916343688965,0.011714351177215577,4.604984637093629,2168164096.0,456.6083984375,40,0.2
335,0.49763965606689453,0.011728864908218384,4.562065202835102,2007619712.0,456.6083984375,40,0.2
336,0.4974944591522217,0.011724287271499633,4.687210170016202,1338593024.0,456.6083984375,40,0.2
337,0.499910831451416,0.011778587102890014,4.6617586655653565,1977237120.0,456.6083984375,40,0.2
338,0.4973316192626953,0.011719363927841186,4.660779247585771,1953996672.0,456.6083984375,40,0.2
339,0.49936485290527344,0.011770838499069214,4.6147225325729995,1701204736.0,456.6083984375,40,0.2
340,0.49645066261291504,0.011699610948562622,4.783895845016026,1699427456.0,456.6083984375,40,0.2
341,0.4971024990081787,0.01171422004699707,4.564871640886336,2520122880.0,456.6083984375,40,0.2
342,0.4974074363708496,0.011722737550735473,4.605325286765187,1184275456.0,456.6083984375,40,0.2
343,0.4979057312011719,0.011736637353897095,4.801032795154162,1354806016.0,456.6083984375,40,0.2
344,0.49794650077819824,0.011734789609909058,4.688359968343169,3583894272.0,456.6083984375,40,0.2
345,0.4978511333465576,0.011733037233352662,4.582488903460976,2266122496.0,456.6083984375,40,0.2
346,0.49793243408203125,0.011736470460891723,4.597592145775464,813429184.0,456.6083984375,40,0.2
347,0.4981119632720947,0.011739516258239746,4.680226396253474,1279540224.0,456.6083984375,40,0.2
348,0.49764442443847656,0.01172892451286316,4.5695235119400275,1431916032.0,456.6083984375,40,0.2
349,0.4997127056121826,0.011774998903274537,4.786546696081017,1231439872.0,456.6083984375,40,0.2
350,0.49722957611083984,0.011719012260437011,4.590406084046027,1609866624.0,456.6083984375,40,0.2
351,0.4976482391357422,0.011728322505950928,4.74683790378994,2818702336.0,456.6083984375,40,0.2
352,0.4976513385772705,0.011731314659118652,4.57796200772486,1851235328.0,456.6083984375,40,0.2
353,0.49947333335876465,0.011775463819503784,4.396212544089757,2436709632.0,456.6083984375,40,0.2
354,0.49710750579833984,0.01171683669090271,4.479527866142769,1489456896.0,456.6083984375,40,0.2
355,0.4971199035644531,0.011716032028198242,4.90140558876116,3358361344.0,456.6083984375,40,0.2
356,0.49733829498291016,0.011722266674041748,4.549203408288893,2465597440.0,456.6083984375,40,0.2
357,0.49901366233825684,0.011759239435195922,4.6570203213673524,2495275008.0,456.6083984375,40,0.2
358,0.4973747730255127,0.011721652746200562,4.42716189601432,1538846208.0,456.6083984375,40,0.2
359,0.4968528747558594,0.011710375547409058,4.595981292264537,1936672896.0,456.6083984375,40,0.2
360,0.49759650230407715,0.01172792911529541,4.525861921510853,1777251840.0,456.6083984375,40,0.2
361,0.4974822998046875,0.011725801229476928,4.585625178206728,2231300096.0,456.6083984375,40,0.2
362,0.4972507953643799,0.011718171834945678,4.730132580138487,1270314240.0,456.6083984375,40,0.2
363,0.49719738960266113,0.011718046665191651,4.718362928523376,2174956800.0,456.6083984375,40,0.2
364,0.49772214889526367,0.01172642707824707,4.62166983729524,1918675328.0,456.6083984375,40,0.2
365,0.4980592727661133,0.011737960577011108,4.694949100251572,1642789760.0,456.6083984375,40,0.2
366,0.49654650688171387,0.011702501773834228,4.802244425036513,3364060928.0,456.6083984375,40,0.2
367,0.49997854232788086,0.011786764860153199,4.582337821245285,1593443456.0,456.6083984375,40,0.2
368,0.49718475341796875,0.01171891689300537,4.682440280071031,1647980544.0,456.6083984375,40,0.2
369,0.4978320598602295,0.011730307340621948,4.5718861168498135,1711603328.0,456.6083984375,40,0.2
370,0.503939151763916,0.01186501383781433,4.683467994861913,1816641536.0,456.6083984375,40,0.2
371,0.49735355377197266,0.0117235004901886,4.694284647667708,2716801536.0,456.6083984375,40,0.2
372,0.4973750114440918,0.01172601580619812,4.714735875615781,2087578240.0,456.6083984375,40,0.2
373,0.4970376491546631,0.011714756488800049,4.650861559724992,1374965760.0,456.6083984375,40,0.2
374,0.49700045585632324,0.011712127923965454,4.381802390051635,1505775872.0,456.6083984375,40,0.2
375,0.4977598190307617,0.011731910705566406,4.742029371156502,1434294016.0,456.6083984375,40,0.2
376,0.49816250801086426,0.01174226999282837,4.52314469909179,1231740544.0,456.6083984375,40,0.2
377,0.49895453453063965,0.011758762598037719,4.834050610900985,1369495552.0,456.6083984375,40,0.2
378,0.4975161552429199,0.011726343631744384,4.790088320963543,2232785920.0,456.6083984375,40,0.2
379,0.49825525283813477,0.01174612045288086,4.49645942199178,2347561728.0,456.6083984375,40,0.2
380,0.4977700710296631,0.011734813451766968,4.5616882626673565,2112641152.0,456.6083984375,40,0.2
381,0.49931931495666504,0.01177317500114441,4.599844507010152,1329630976.0,456.6083984375,40,0.2
382,0.4970698356628418,0.011717528104782104,4.590870346611022,1895616768.0,456.6083984375,40,0.2
383,0.49828577041625977,0.01174689531326294,4.666119032121143,1567094656.0,456.6083984375,40,0.2
384,0.4980483055114746,0.011737370491027832,4.718004545828738,2534241280.0,456.6083984375,40,0.2
385,0.4979679584503174,0.01174006462097168,4.585251657544168,1892427008.0,456.6083984375,40,0.2
386,0.4986553192138672,0.011753952503204346,4.559307702017793,1323555712.0,456.6083984375,40,0.2
387,0.49784374237060547,0.011733037233352662,4.778019668129141,1994239104.0,456.6083984375,40,0.2
388,0.49807214736938477,0.011740684509277344,4.484183819342429,1871036032.0,456.6083984375,40,0.2
389,0.49758481979370117,0.011728787422180175,4.61161558294756,840425920.0,456.6083984375,40,0.2
390,0.4992654323577881,0.01176908016204834,4.534595150957488,2406539520.0,456.6083984375,40,0.2
391,0.4971137046813965,0.011716091632843017,4.503926042857306,2456148992.0,456.6083984375,40,0.2
392,0.49698948860168457,0.011711525917053222,4.512019512869986,1303167744.0,456.6083984375,40,0.2
393,0.49756503105163574,0.011726146936416626,4.715738849284997,1970039680.0,456.6083984375,40,0.2
394,0.4968297481536865,0.011707049608230592,4.324471170364008,2960020736.0,456.6083984375,40,0.2
395,0.4993925094604492,0.011772799491882324,4.55700776244701,1138565504.0,456.6083984375,40,0.2
396,0.497467041015625,0.011723709106445313,4.415159852087829,2283617280.0,456.6083984375,40,0.2
397,0.4980480670928955,0.011737102270126342,4.867342320673606,3792088832.0,456.6083984375,40,0.2
398,0.49732470512390137,0.011720085144042968,4.745996860148495,1381904000.0,456.6083984375,40,0.2
399,0.49687671661376953,0.011710947751998902,4.854127462283232,1536834048.0,456.6083984375,40,0.2
400,0.49724340438842773,0.01171947717666626,4.811211150105372,3989096448.0,456.6083984375,40,0.2
401,0.49816465377807617,0.011739730834960938,4.708174405570667,1932116224.0,456.6083984375,40,0.2
402,0.4973783493041992,0.011721986532211303,4.621386715659522,1123310720.0,456.6083984375,40,0.2
403,0.49652886390686035,0.011702233552932739,4.470074474549437,1656520960.0,456.6083984375,40,0.2
404,0.4975917339324951,0.011724787950515746,4.678439543613036,2635319552.0,456.6083984375,40,0.2
405,0.497298002243042,0.011721694469451904,4.566765799601413,1169681408.0,456.6083984375,40,0.2
406,0.4977438449859619,0.011729198694229125,4.725567676572198,1594443648.0,456.6083984375,40,0.2
407,0.4970672130584717,0.011714398860931396,4.641751487004633,1452203392.0,456.6083984375,40,0.2
408,0.49706006050109863,0.011713045835494994,4.688320126907391,1781919104.0,456.6083984375,40,0.2
409,0.4990251064300537,0.01176605224609375,4.830360008203085,1113529984.0,456.6083984375,40,0.2
410,0.4969959259033203,0.011715435981750488,4.406092856648864,2102106112.0,456.6083984375,40,0.2
411,0.5069818496704102,0.011937975883483887,4.593264881963686,1800937216.0,456.6083984375,40,0.2
412,0.49680280685424805,0.011710941791534424,4.744872354463069,1533039872.0,456.6083984375,40,0.2
413,0.49756765365600586,0.011726802587509156,4.6870743690047085,3209954304.0,456.6083984375,40,0.2
414,0.49739742279052734,0.011724680662155151,4.630570762274197,3016082944.0,456.6083984375,40,0.2
415,0.49823474884033203,0.011744898557662965,4.856227571717922,1631747456.0,456.6083984375,40,0.2
416,0.4982011318206787,0.011742746829986573,4.7393095350733185,1641803136.0,456.6083984375,40,0.2
417,0.49868059158325195,0.01175452470779419,4.4969002164672816,1410407296.0,456.6083984375,40,0.2
418,0.4979708194732666,0.011738806962966919,4.754577315428464,2631828480.0,456.6083984375,40,0.2
419,0.4979424476623535,0.01173798441886902,4.4779242986915735,1382310016.0,456.6083984375,40,0.2
420,0.49786376953125,0.011735904216766357,4.492094271668808,2583110912.0,456.6083984375,40,0.2
421,0.49743080139160156,0.011722832918167114,4.6129772230114146,1786929024.0,456.6083984375,40,0.2
422,0.49643731117248535,0.01169978380203247,4.668672849471784,1833748352.0,456.6083984375,40,0.2
423,0.4995746612548828,0.011779868602752685,4.513379450895309,1964077952.0,456.6083984375,40,0.2
424,0.49813151359558105,0.011742454767227174,4.748049379916015,2259398400.0,456.6083984375,40,0.2
425,0.4985790252685547,0.011751800775527954,4.74633902396109,3798603776.0,456.6083984375,40,0.2
426,0.4987173080444336,0.011752963066101074,4.610908343051761,2499013888.0,456.6083984375,40,0.2
427,0.4975893497467041,0.011729198694229125,4.8600715340909995,2920707072.0,456.6083984375,40,0.2
428,0.4980318546295166,0.011737042665481567,4.461786602271682,1551992704.0,456.6083984375,40,0.2
429,0.4975438117980957,0.011727648973464965,4.362428862973982,1346166784.0,456.6083984375,40,0.2
430,0.4983363151550293,0.01174502968788147,4.49917370940211,2075940224.0,456.6083984375,40,0.2
431,0.4972069263458252,0.011718934774398804,4.618991504531402,2608808448.0,456.6083984375,40,0.2
432,0.49781179428100586,0.011729031801223755,4.508002375286211,1713305088.0,456.6083984375,40,0.2
433,0.49662113189697266,0.011704003810882569,4.569300517687579,1716782464.0,456.6083984375,40,0.2
434,0.49803924560546875,0.011734390258789062,4.726419108213519,2940702208.0,456.6083984375,40,0.2
435,0.49820995330810547,0.01173742413520813,4.649058356135797,3116361472.0,456.6083984375,40,0.2
436,0.4992365837097168,0.011768639087677002,4.5522112861972035,2349223168.0,456.6083984375,40,0.2
437,0.49931955337524414,0.011764335632324218,4.526281483828963,2594942720.0,456.6083984375,40,0.2
438,0.49790143966674805,0.011735361814498902,4.558470351157532,1106011520.0,456.6083984375,40,0.2
439,0.497363805770874,0.011719983816146851,4.750557137265357,1975800960.0,456.6083984375,40,0.2
440,0.49761009216308594,0.01172642707824707,4.721777247661254,2062151680.0,456.6083984375,40,0.2
441,0.49782681465148926,0.0117328941822052,4.62564771959669,2226347520.0,456.6083984375,40,0.2
442,0.4973716735839844,0.011723339557647705,4.607056981049727,2469720576.0,456.6083984375,40,0.2
443,0.4978675842285156,0.01173146367073059,4.68709008946503,3253335040.0,456.6083984375,40,0.2
444,0.4979367256164551,0.011734658479690551,4.503841585029876,2699054848.0,456.6083984375,40,0.2
445,0.4984889030456543,0.011748212575912475,4.762999156843105,1677144320.0,456.6083984375,40,0.2
446,0.4976811408996582,0.011726999282836914,4.747677877523944,3758490368.0,456.6083984375,40,0.2
447,0.49775218963623047,0.011730349063873291,4.62110666173473,1651797760.0,456.6083984375,40,0.2
448,0.49804067611694336,0.01173580288887024,4.756297410704296,1301987456.0,456.6083984375,40,0.2
449,0.4978952407836914,0.011733973026275634,4.63514805340023,1371853696.0,456.6083984375,40,0.2
450,0.4978189468383789,0.011737221479415893,4.667260671350811,1832514176.0,456.6083984375,40,0.2
451,0.4991893768310547,0.011769014596939086,4.651564683005605,1176214016.0,456.6083984375,40,0.2
452,0.4975275993347168,0.011728602647781371,4.340136526165578,2459252224.0,456.6083984375,40,0.2
453,0.49840569496154785,0.011748474836349488,4.722842254256368,1163826432.0,456.6083984375,40,0.2
454,0.49797582626342773,0.0117378830909729,4.666793936877999,1575991168.0,456.6083984375,40,0.2
455,0.4976019859313965,0.011729252338409425,4.58581485809897,1888572288.0,456.6083984375,40,0.2
456,0.5063414573669434,0.011916089057922363,4.63799611498636,3242302464.0,456.6083984375,40,0.2
457,0.49698519706726074,0.011716973781585694,4.806810352848036,2626923776.0,456.6083984375,40,0.2
458,0.4988539218902588,0.011756259202957153,4.487290938244574,1630795392.0,456.6083984375,40,0.2
459,0.497697114944458,0.011730509996414184,4.8413730358447005,1785736576.0,456.6083984375,40,0.2
460,0.4970982074737549,0.011717969179153442,4.6275475573242515,3351962112.0,456.6083984375,40,0.2
461,0.4971504211425781,0.011719983816146851,4.567630181182123,2665387264.0,456.6083984375,40,0.2
462,0.4973294734954834,0.011720317602157592,4.719038127718777,1702558208.0,456.6083984375,40,0.2
463,0.4983823299407959,0.011748069524765014,4.785640284879831,2567863040.0,456.6083984375,40,0.2
464,0.49730706214904785,0.011721038818359375,4.490919468776973,2348358656.0,456.6083984375,40,0.2
465,0.4990096092224121,0.011762964725494384,4.5092535753045,1500148480.0,456.6083984375,40,0.2
466,0.4977421760559082,0.011735564470291138,4.844869658879669,2478275840.0,456.6083984375,40,0.2
467,0.4976353645324707,0.011731505393981934,4.426942891426144,3308490240.0,456.6083984375,40,0.2
468,0.4981064796447754,0.011741888523101807,4.71526291550447,1650405760.0,456.6083984375,40,0.2
469,0.49785351753234863,0.011734890937805175,4.484265143479237,1790121984.0,456.6083984375,40,0.2
470,0.49769091606140137,0.011732983589172363,4.6494920812753255,2552135680.0,456.6083984375,40,0.2
471,0.49735569953918457,0.011724597215652466,4.499799334213409,835954368.0,456.6083984375,40,0.2
472,0.49736905097961426,0.011725234985351562,4.589853164223225,2385212672.0,456.6083984375,40,0.2
473,0.49777984619140625,0.011732888221740723,4.877824867984236,2355765504.0,456.6083984375,40,0.2
474,0.4983370304107666,0.011743992567062378,4.472457546468343,1972588928.0,456.6083984375,40,0.2
475,0.49808716773986816,0.011740201711654663,4.526879918832573,1458187520.0,456.6083984375,40,0.2
476,0.49741101264953613,0.01172383427619934,4.654352293646801,2503245312.0,456.6083984375,40,0.2
477,0.4979679584503174,0.011736690998077393,4.417208882262087,1436632192.0,456.6083984375,40,0.2
478,0.49837207794189453,0.011743694543838501,4.600377450890377,1865865088.0,456.6083984375,40,0.2
479,0.4993906021118164,0.011775326728820801,4.374987434597014,898548352.0,456.6083984375,40,0.2
480,0.49774599075317383,0.011733305454254151,4.25870823338489,1301004544.0,456.6083984375,40,0.2
481,0.4990200996398926,0.011767244338989258,4.448191043162198,992752512.0,456.6083984375,40,0.2
482,0.4978327751159668,0.011736392974853516,4.704248515146986,1825881728.0,456.6083984375,40,0.2
483,0.49802160263061523,0.011739647388458252,4.933620435973328,1639972224.0,456.6083984375,40,0.2
484,0.498180627822876,0.011740821599960326,4.55408371319757,921071680.0,456.6083984375,40,0.2
485,0.49726009368896484,0.011722010374069215,4.671212970908085,2487505664.0,456.6083984375,40,0.2
486,0.4975466728210449,0.011727982759475708,4.780345697433646,1808399616.0,456.6083984375,40,0.2
487,0.4976673126220703,0.011732220649719238,4.346192237170064,3004737024.0,456.6083984375,40,0.2
488,0.49790239334106445,0.011734282970428467,4.570781167505875,1545591296.0,456.6083984375,40,0.2
489,0.4976053237915039,0.011726915836334229,4.728530870189392,1599698432.0,456.6083984375,40,0.2
490,0.49791812896728516,0.011734825372695924,4.535719038122293,2522801664.0,456.6083984375,40,0.2
491,0.4978153705596924,0.011732918024063111,4.762210299251379,2732735488.0,456.6083984375,40,0.2
492,0.4964945316314697,0.011699259281158447,4.817539907469175,1668230400.0,456.6083984375,40,0.2
493,0.4990878105163574,0.01176164746284485,4.8168665938224065,3233107200.0,456.6083984375,40,0.2
494,0.4969494342803955,0.01171095371246338,4.648964581396636,1142773248.0,456.6083984375,40,0.2
495,0.4979996681213379,0.011733311414718627,4.868248243318029,2320977408.0,456.6083984375,40,0.2
496,0.49773716926574707,0.011729735136032104,4.38796765257301,886259136.0,456.6083984375,40,0.2
497,0.49765992164611816,0.01172899603843689,4.664132099184839,1843905536.0,456.6083984375,40,0.2
498,0.4991929531097412,0.011761307716369629,4.604107443390703,2048130304.0,456.6083984375,40,0.2
499,0.4979088306427002,0.011733269691467286,4.525438453911061,4112122624.0,456.6083984375,40,0.2
